2022-11-02 23:03:18.665395 Epoch [006/050], Step [0360/0505], [lateral-3: 1.0850]
2022-11-02 23:03:38.873810 Epoch [006/050], Step [0380/0505], [lateral-3: 1.0611]
2022-11-02 23:03:57.953753 Epoch [006/050], Step [0400/0505], [lateral-3: 0.9918]
2022-11-02 23:04:17.832131 Epoch [006/050], Step [0420/0505], [lateral-3: 0.9996]
2022-11-02 23:04:38.769765 Epoch [006/050], Step [0440/0505], [lateral-3: 1.0347]
2022-11-02 23:04:59.667161 Epoch [006/050], Step [0460/0505], [lateral-3: 1.0372]
2022-11-02 23:05:19.393182 Epoch [006/050], Step [0480/0505], [lateral-3: 1.0326]
2022-11-02 23:05:39.336202 Epoch [006/050], Step [0500/0505], [lateral-3: 1.0365]
2022-11-02 23:05:44.127171 Epoch [006/050], Step [0505/0505], [lateral-3: 1.0645]
{'time': datetime.datetime(2022, 11, 2, 23, 5, 44, 265296), 'Epoch ': 6, 'loss': tensor(1.0645, device='cuda:0')}

2022-11-02 23:06:04.831888 Epoch [007/050], Step [0020/0505], [lateral-3: 0.9496]
2022-11-02 23:06:25.006479 Epoch [007/050], Step [0040/0505], [lateral-3: 0.9267]
2022-11-02 23:06:44.654054 Epoch [007/050], Step [0060/0505], [lateral-3: 0.9298]
2022-11-02 23:07:05.173784 Epoch [007/050], Step [0080/0505], [lateral-3: 0.9577]
2022-11-02 23:07:24.518019 Epoch [007/050], Step [0100/0505], [lateral-3: 0.9073]
2022-11-02 23:07:44.430074 Epoch [007/050], Step [0120/0505], [lateral-3: 0.8545]
2022-11-02 23:08:03.881958 Epoch [007/050], Step [0140/0505], [lateral-3: 0.8766]
2022-11-02 23:08:23.853977 Epoch [007/050], Step [0160/0505], [lateral-3: 0.9677]
2022-11-02 23:08:43.649009 Epoch [007/050], Step [0180/0505], [lateral-3: 1.0129]
2022-11-02 23:09:04.067003 Epoch [007/050], Step [0200/0505], [lateral-3: 0.9427]
2022-11-02 23:09:24.962230 Epoch [007/050], Step [0220/0505], [lateral-3: 0.8781]
2022-11-02 23:09:45.678603 Epoch [007/050], Step [0240/0505], [lateral-3: 0.9016]
2022-11-02 23:10:05.733998 Epoch [007/050], Step [0260/0505], [lateral-3: 0.9482]
2022-11-02 23:10:26.110775 Epoch [007/050], Step [0280/0505], [lateral-3: 0.9305]
2022-11-02 23:10:46.966025 Epoch [007/050], Step [0300/0505], [lateral-3: 0.8861]
2022-11-02 23:11:06.892836 Epoch [007/050], Step [0320/0505], [lateral-3: 0.9176]
2022-11-02 23:11:26.539762 Epoch [007/050], Step [0340/0505], [lateral-3: 0.9761]
2022-11-02 23:11:46.783827 Epoch [007/050], Step [0360/0505], [lateral-3: 0.9842]
2022-11-02 23:12:06.805843 Epoch [007/050], Step [0380/0505], [lateral-3: 0.9748]
2022-11-02 23:12:26.492695 Epoch [007/050], Step [0400/0505], [lateral-3: 0.9995]
2022-11-02 23:12:46.501288 Epoch [007/050], Step [0420/0505], [lateral-3: 1.0136]
2022-11-02 23:13:07.321769 Epoch [007/050], Step [0440/0505], [lateral-3: 0.9910]
2022-11-02 23:13:27.564952 Epoch [007/050], Step [0460/0505], [lateral-3: 0.9723]
2022-11-02 23:13:47.577616 Epoch [007/050], Step [0480/0505], [lateral-3: 0.9668]
2022-11-02 23:14:07.438505 Epoch [007/050], Step [0500/0505], [lateral-3: 0.9594]
2022-11-02 23:14:12.376770 Epoch [007/050], Step [0505/0505], [lateral-3: 0.9544]
{'time': datetime.datetime(2022, 11, 2, 23, 14, 12, 519086), 'Epoch ': 7, 'loss': tensor(0.9544, device='cuda:0')}

2022-11-02 23:14:33.365723 Epoch [008/050], Step [0020/0505], [lateral-3: 0.8853]
2022-11-02 23:14:54.047152 Epoch [008/050], Step [0040/0505], [lateral-3: 0.8723]
2022-11-02 23:15:14.173898 Epoch [008/050], Step [0060/0505], [lateral-3: 0.8492]
2022-11-02 23:15:34.714405 Epoch [008/050], Step [0080/0505], [lateral-3: 0.8602]
2022-11-02 23:15:54.015146 Epoch [008/050], Step [0100/0505], [lateral-3: 0.8817]
2022-11-02 23:16:14.361468 Epoch [008/050], Step [0120/0505], [lateral-3: 0.8894]
2022-11-02 23:16:34.575669 Epoch [008/050], Step [0140/0505], [lateral-3: 0.9074]
2022-11-02 23:16:54.584474 Epoch [008/050], Step [0160/0505], [lateral-3: 0.9574]
2022-11-02 23:17:14.549147 Epoch [008/050], Step [0180/0505], [lateral-3: 0.9741]
2022-11-02 23:17:34.615827 Epoch [008/050], Step [0200/0505], [lateral-3: 0.9081]
2022-11-02 23:17:54.839461 Epoch [008/050], Step [0220/0505], [lateral-3: 0.8855]
2022-11-02 23:18:15.418692 Epoch [008/050], Step [0240/0505], [lateral-3: 0.9174]
2022-11-02 23:18:34.454167 Epoch [008/050], Step [0260/0505], [lateral-3: 0.9100]
2022-11-02 23:18:54.423531 Epoch [008/050], Step [0280/0505], [lateral-3: 0.9279]
2022-11-02 23:19:14.570533 Epoch [008/050], Step [0300/0505], [lateral-3: 0.9532]
2022-11-02 23:19:34.872082 Epoch [008/050], Step [0320/0505], [lateral-3: 0.9297]
2022-11-02 23:19:54.849830 Epoch [008/050], Step [0340/0505], [lateral-3: 0.9275]
2022-11-02 23:20:14.973930 Epoch [008/050], Step [0360/0505], [lateral-3: 0.9547]
2022-11-02 23:20:35.105818 Epoch [008/050], Step [0380/0505], [lateral-3: 0.9166]
