2022-10-27 22:36:55.423628 Epoch [004/200], Step [0160/0505], [lateral-3: 1.1525]
2022-10-27 22:37:15.004810 Epoch [004/200], Step [0180/0505], [lateral-3: 1.1441]
2022-10-27 22:37:34.140258 Epoch [004/200], Step [0200/0505], [lateral-3: 1.1472]
2022-10-27 22:37:53.543727 Epoch [004/200], Step [0220/0505], [lateral-3: 1.1219]
2022-10-27 22:38:12.481107 Epoch [004/200], Step [0240/0505], [lateral-3: 1.0943]
2022-10-27 22:38:31.657068 Epoch [004/200], Step [0260/0505], [lateral-3: 1.1188]
2022-10-27 22:38:51.030867 Epoch [004/200], Step [0280/0505], [lateral-3: 1.1261]
2022-10-27 22:39:10.324307 Epoch [004/200], Step [0300/0505], [lateral-3: 1.1546]
2022-10-27 22:39:29.457370 Epoch [004/200], Step [0320/0505], [lateral-3: 1.1707]
2022-10-27 22:39:48.831090 Epoch [004/200], Step [0340/0505], [lateral-3: 1.1710]
2022-10-27 22:40:07.888211 Epoch [004/200], Step [0360/0505], [lateral-3: 1.1740]
2022-10-27 22:40:27.070153 Epoch [004/200], Step [0380/0505], [lateral-3: 1.1660]
2022-10-27 22:40:46.154298 Epoch [004/200], Step [0400/0505], [lateral-3: 1.1672]
2022-10-27 22:41:06.000418 Epoch [004/200], Step [0420/0505], [lateral-3: 1.1921]
2022-10-27 22:41:25.247330 Epoch [004/200], Step [0440/0505], [lateral-3: 1.2154]
2022-10-27 22:41:44.557255 Epoch [004/200], Step [0460/0505], [lateral-3: 1.1890]
2022-10-27 22:42:03.741631 Epoch [004/200], Step [0480/0505], [lateral-3: 1.1424]
2022-10-27 22:42:22.888188 Epoch [004/200], Step [0500/0505], [lateral-3: 1.1530]
2022-10-27 22:42:27.650406 Epoch [004/200], Step [0505/0505], [lateral-3: 1.1512]
{'time': datetime.datetime(2022, 10, 27, 22, 42, 27, 798412), 'Epoch ': 4, 'loss': tensor(1.1512, device='cuda:0')}

2022-10-27 22:42:48.302469 Epoch [005/200], Step [0020/0505], [lateral-3: 1.0635]
2022-10-27 22:43:07.732917 Epoch [005/200], Step [0040/0505], [lateral-3: 1.0202]
2022-10-27 22:43:27.032679 Epoch [005/200], Step [0060/0505], [lateral-3: 0.9865]
2022-10-27 22:43:45.769722 Epoch [005/200], Step [0080/0505], [lateral-3: 0.9963]
2022-10-27 22:44:04.475841 Epoch [005/200], Step [0100/0505], [lateral-3: 0.9864]
2022-10-27 22:44:23.889175 Epoch [005/200], Step [0120/0505], [lateral-3: 0.9928]
2022-10-27 22:44:43.437824 Epoch [005/200], Step [0140/0505], [lateral-3: 1.0219]
2022-10-27 22:45:03.175906 Epoch [005/200], Step [0160/0505], [lateral-3: 1.0478]
2022-10-27 22:45:22.616029 Epoch [005/200], Step [0180/0505], [lateral-3: 1.0263]
2022-10-27 22:45:42.084048 Epoch [005/200], Step [0200/0505], [lateral-3: 1.0028]
2022-10-27 22:46:01.493933 Epoch [005/200], Step [0220/0505], [lateral-3: 1.0126]
2022-10-27 22:46:20.789549 Epoch [005/200], Step [0240/0505], [lateral-3: 1.0084]
