2022-10-26 20:44:11.428004 Epoch [002/200], Step [0120/1010], [lateral-3: 1.4301]
2022-10-26 20:44:24.174752 Epoch [002/200], Step [0140/1010], [lateral-3: 1.4140]
2022-10-26 20:44:36.961351 Epoch [002/200], Step [0160/1010], [lateral-3: 1.4509]
2022-10-26 20:44:49.564785 Epoch [002/200], Step [0180/1010], [lateral-3: 1.4142]
2022-10-26 20:45:02.178266 Epoch [002/200], Step [0200/1010], [lateral-3: 1.3757]
2022-10-26 20:45:13.404031 Epoch [002/200], Step [0220/1010], [lateral-3: 1.4350]
2022-10-26 20:45:26.030324 Epoch [002/200], Step [0240/1010], [lateral-3: 1.5130]
2022-10-26 20:45:38.591709 Epoch [002/200], Step [0260/1010], [lateral-3: 1.4281]
2022-10-26 20:45:50.795434 Epoch [002/200], Step [0280/1010], [lateral-3: 1.5054]
2022-10-26 20:46:02.321706 Epoch [002/200], Step [0300/1010], [lateral-3: 1.5355]
2022-10-26 20:46:15.256012 Epoch [002/200], Step [0320/1010], [lateral-3: 1.3690]
2022-10-26 20:46:28.144551 Epoch [002/200], Step [0340/1010], [lateral-3: 1.3353]
2022-10-26 20:46:42.774640 Epoch [002/200], Step [0360/1010], [lateral-3: 1.3545]
2022-10-26 20:46:56.106895 Epoch [002/200], Step [0380/1010], [lateral-3: 1.3718]
2022-10-26 20:47:09.306379 Epoch [002/200], Step [0400/1010], [lateral-3: 1.3813]
2022-10-26 20:47:22.766122 Epoch [002/200], Step [0420/1010], [lateral-3: 1.4186]
2022-10-26 20:47:34.676441 Epoch [002/200], Step [0440/1010], [lateral-3: 1.4280]
2022-10-26 20:47:47.105807 Epoch [002/200], Step [0460/1010], [lateral-3: 1.4086]
2022-10-26 20:47:58.380639 Epoch [002/200], Step [0480/1010], [lateral-3: 1.4705]
2022-10-26 20:48:10.264110 Epoch [002/200], Step [0500/1010], [lateral-3: 1.4940]
2022-10-26 20:48:22.552024 Epoch [002/200], Step [0520/1010], [lateral-3: 1.4221]
2022-10-26 20:48:34.991155 Epoch [002/200], Step [0540/1010], [lateral-3: 1.3450]
2022-10-26 20:48:46.756370 Epoch [002/200], Step [0560/1010], [lateral-3: 1.3557]
2022-10-26 20:48:59.689488 Epoch [002/200], Step [0580/1010], [lateral-3: 1.4685]
2022-10-26 20:49:11.545471 Epoch [002/200], Step [0600/1010], [lateral-3: 1.5311]
2022-10-26 20:49:24.534413 Epoch [002/200], Step [0620/1010], [lateral-3: 1.5192]
2022-10-26 20:49:37.335410 Epoch [002/200], Step [0640/1010], [lateral-3: 1.4596]
2022-10-26 20:49:50.168480 Epoch [002/200], Step [0660/1010], [lateral-3: 1.4323]
2022-10-26 20:50:02.890505 Epoch [002/200], Step [0680/1010], [lateral-3: 1.4716]
2022-10-26 20:50:15.610254 Epoch [002/200], Step [0700/1010], [lateral-3: 1.4899]
2022-10-26 20:50:26.693154 Epoch [002/200], Step [0720/1010], [lateral-3: 1.4918]
2022-10-26 20:50:39.328848 Epoch [002/200], Step [0740/1010], [lateral-3: 1.3992]
2022-10-26 20:50:51.659157 Epoch [002/200], Step [0760/1010], [lateral-3: 1.4273]
2022-10-26 20:51:02.782433 Epoch [002/200], Step [0780/1010], [lateral-3: 1.3971]
2022-10-26 20:51:15.375159 Epoch [002/200], Step [0800/1010], [lateral-3: 1.3877]
2022-10-26 20:51:28.215039 Epoch [002/200], Step [0820/1010], [lateral-3: 1.5111]
2022-10-26 20:51:39.652512 Epoch [002/200], Step [0840/1010], [lateral-3: 1.4375]
2022-10-26 20:51:50.290220 Epoch [002/200], Step [0860/1010], [lateral-3: 1.4431]
2022-10-26 20:52:02.203525 Epoch [002/200], Step [0880/1010], [lateral-3: 1.4352]
2022-10-26 20:52:13.292579 Epoch [002/200], Step [0900/1010], [lateral-3: 1.3376]
2022-10-26 20:52:25.302763 Epoch [002/200], Step [0920/1010], [lateral-3: 1.4204]
2022-10-26 20:52:36.960574 Epoch [002/200], Step [0940/1010], [lateral-3: 1.4416]
2022-10-26 20:52:48.486109 Epoch [002/200], Step [0960/1010], [lateral-3: 1.4314]
2022-10-26 20:52:59.824625 Epoch [002/200], Step [0980/1010], [lateral-3: 1.4621]
2022-10-26 20:53:12.733771 Epoch [002/200], Step [1000/1010], [lateral-3: 1.4168]
2022-10-26 20:53:19.017588 Epoch [002/200], Step [1010/1010], [lateral-3: 1.4018]
{'time': datetime.datetime(2022, 10, 26, 20, 53, 19, 159819), 'Epoch ': 2, 'loss': tensor(1.4018, device='cuda:0')}

2022-10-26 20:53:31.814454 Epoch [003/200], Step [0020/1010], [lateral-3: 1.5309]
2022-10-26 20:53:42.492898 Epoch [003/200], Step [0040/1010], [lateral-3: 1.4324]
2022-10-26 20:53:53.190928 Epoch [003/200], Step [0060/1010], [lateral-3: 1.2653]
2022-10-26 20:54:04.411058 Epoch [003/200], Step [0080/1010], [lateral-3: 1.2117]
2022-10-26 20:54:15.951057 Epoch [003/200], Step [0100/1010], [lateral-3: 1.2834]
2022-10-26 20:54:28.674190 Epoch [003/200], Step [0120/1010], [lateral-3: 1.2814]
2022-10-26 20:54:42.177123 Epoch [003/200], Step [0140/1010], [lateral-3: 1.2459]
2022-10-26 20:54:55.241348 Epoch [003/200], Step [0160/1010], [lateral-3: 1.3497]
2022-10-26 20:55:08.302574 Epoch [003/200], Step [0180/1010], [lateral-3: 1.3872]
2022-10-26 20:55:20.078130 Epoch [003/200], Step [0200/1010], [lateral-3: 1.3450]
2022-10-26 20:55:31.864895 Epoch [003/200], Step [0220/1010], [lateral-3: 1.3866]
2022-10-26 20:55:44.278604 Epoch [003/200], Step [0240/1010], [lateral-3: 1.4031]
2022-10-26 20:55:56.989264 Epoch [003/200], Step [0260/1010], [lateral-3: 1.4009]
2022-10-26 20:56:10.251028 Epoch [003/200], Step [0280/1010], [lateral-3: 1.3176]
2022-10-26 20:56:22.411342 Epoch [003/200], Step [0300/1010], [lateral-3: 1.3014]
2022-10-26 20:56:35.231824 Epoch [003/200], Step [0320/1010], [lateral-3: 1.4456]
2022-10-26 20:56:47.719660 Epoch [003/200], Step [0340/1010], [lateral-3: 1.4303]
2022-10-26 20:56:59.666832 Epoch [003/200], Step [0360/1010], [lateral-3: 1.3488]
2022-10-26 20:57:11.887986 Epoch [003/200], Step [0380/1010], [lateral-3: 1.3901]
2022-10-26 20:57:23.648154 Epoch [003/200], Step [0400/1010], [lateral-3: 1.4035]
2022-10-26 20:57:36.273114 Epoch [003/200], Step [0420/1010], [lateral-3: 1.3095]
2022-10-26 20:57:48.087462 Epoch [003/200], Step [0440/1010], [lateral-3: 1.3311]
2022-10-26 20:58:00.199640 Epoch [003/200], Step [0460/1010], [lateral-3: 1.3602]
2022-10-26 20:58:11.334471 Epoch [003/200], Step [0480/1010], [lateral-3: 1.2674]
2022-10-26 20:58:23.201630 Epoch [003/200], Step [0500/1010], [lateral-3: 1.2428]
2022-10-26 20:58:35.975614 Epoch [003/200], Step [0520/1010], [lateral-3: 1.2854]
2022-10-26 20:58:48.557695 Epoch [003/200], Step [0540/1010], [lateral-3: 1.3572]
2022-10-26 20:59:00.809009 Epoch [003/200], Step [0560/1010], [lateral-3: 1.4163]
2022-10-26 20:59:11.594743 Epoch [003/200], Step [0580/1010], [lateral-3: 1.3601]
2022-10-26 20:59:23.136943 Epoch [003/200], Step [0600/1010], [lateral-3: 1.2803]
2022-10-26 20:59:34.590946 Epoch [003/200], Step [0620/1010], [lateral-3: 1.2324]
2022-10-26 20:59:45.989472 Epoch [003/200], Step [0640/1010], [lateral-3: 1.1868]
2022-10-26 20:59:57.503662 Epoch [003/200], Step [0660/1010], [lateral-3: 1.1768]
2022-10-26 21:00:08.316736 Epoch [003/200], Step [0680/1010], [lateral-3: 1.3394]
2022-10-26 21:00:20.018241 Epoch [003/200], Step [0700/1010], [lateral-3: 1.4585]
2022-10-26 21:00:32.146160 Epoch [003/200], Step [0720/1010], [lateral-3: 1.3757]
2022-10-26 21:00:43.597319 Epoch [003/200], Step [0740/1010], [lateral-3: 1.3661]
2022-10-26 21:00:54.707041 Epoch [003/200], Step [0760/1010], [lateral-3: 1.3679]
2022-10-26 21:01:05.531567 Epoch [003/200], Step [0780/1010], [lateral-3: 1.3151]
2022-10-26 21:01:18.242881 Epoch [003/200], Step [0800/1010], [lateral-3: 1.2415]
2022-10-26 21:01:30.996991 Epoch [003/200], Step [0820/1010], [lateral-3: 1.3227]
2022-10-26 21:01:43.395287 Epoch [003/200], Step [0840/1010], [lateral-3: 1.3703]
2022-10-26 21:01:55.490492 Epoch [003/200], Step [0860/1010], [lateral-3: 1.3034]
2022-10-26 21:02:07.059557 Epoch [003/200], Step [0880/1010], [lateral-3: 1.3750]
2022-10-26 21:02:19.408904 Epoch [003/200], Step [0900/1010], [lateral-3: 1.4124]
2022-10-26 21:02:30.830588 Epoch [003/200], Step [0920/1010], [lateral-3: 1.3487]
2022-10-26 21:02:41.719387 Epoch [003/200], Step [0940/1010], [lateral-3: 1.2559]
2022-10-26 21:02:52.127972 Epoch [003/200], Step [0960/1010], [lateral-3: 1.2241]
2022-10-26 21:03:04.757087 Epoch [003/200], Step [0980/1010], [lateral-3: 1.2511]
2022-10-26 21:03:18.116576 Epoch [003/200], Step [1000/1010], [lateral-3: 1.3519]
2022-10-26 21:03:24.109057 Epoch [003/200], Step [1010/1010], [lateral-3: 1.3507]
{'time': datetime.datetime(2022, 10, 26, 21, 3, 24, 252162), 'Epoch ': 3, 'loss': tensor(1.3507, device='cuda:0')}

2022-10-26 21:03:36.889392 Epoch [004/200], Step [0020/1010], [lateral-3: 1.3340]
2022-10-26 21:03:47.740887 Epoch [004/200], Step [0040/1010], [lateral-3: 1.3075]
2022-10-26 21:03:59.600565 Epoch [004/200], Step [0060/1010], [lateral-3: 1.2616]
2022-10-26 21:04:11.708866 Epoch [004/200], Step [0080/1010], [lateral-3: 1.2200]
2022-10-26 21:04:24.306617 Epoch [004/200], Step [0100/1010], [lateral-3: 1.2295]
2022-10-26 21:04:36.888275 Epoch [004/200], Step [0120/1010], [lateral-3: 1.2189]
2022-10-26 21:04:49.428034 Epoch [004/200], Step [0140/1010], [lateral-3: 1.2452]
2022-10-26 21:05:01.259530 Epoch [004/200], Step [0160/1010], [lateral-3: 1.2719]
2022-10-26 21:05:12.015057 Epoch [004/200], Step [0180/1010], [lateral-3: 1.1947]
2022-10-26 21:05:23.061653 Epoch [004/200], Step [0200/1010], [lateral-3: 1.2006]
2022-10-26 21:05:34.377441 Epoch [004/200], Step [0220/1010], [lateral-3: 1.2525]
2022-10-26 21:05:46.735420 Epoch [004/200], Step [0240/1010], [lateral-3: 1.2551]
2022-10-26 21:05:58.699635 Epoch [004/200], Step [0260/1010], [lateral-3: 1.2707]
2022-10-26 21:06:09.265443 Epoch [004/200], Step [0280/1010], [lateral-3: 1.2829]
2022-10-26 21:06:21.038784 Epoch [004/200], Step [0300/1010], [lateral-3: 1.1913]
2022-10-26 21:06:31.633260 Epoch [004/200], Step [0320/1010], [lateral-3: 1.1823]
2022-10-26 21:06:42.275872 Epoch [004/200], Step [0340/1010], [lateral-3: 1.2647]
2022-10-26 21:06:52.663563 Epoch [004/200], Step [0360/1010], [lateral-3: 1.2024]
2022-10-26 21:07:03.405442 Epoch [004/200], Step [0380/1010], [lateral-3: 1.2412]
2022-10-26 21:07:16.459939 Epoch [004/200], Step [0400/1010], [lateral-3: 1.2692]
2022-10-26 21:07:28.782722 Epoch [004/200], Step [0420/1010], [lateral-3: 1.2678]
2022-10-26 21:07:39.377853 Epoch [004/200], Step [0440/1010], [lateral-3: 1.2810]
2022-10-26 21:07:50.672340 Epoch [004/200], Step [0460/1010], [lateral-3: 1.2822]
2022-10-26 21:08:01.774013 Epoch [004/200], Step [0480/1010], [lateral-3: 1.3344]
2022-10-26 21:08:13.337187 Epoch [004/200], Step [0500/1010], [lateral-3: 1.2877]
2022-10-26 21:08:25.218474 Epoch [004/200], Step [0520/1010], [lateral-3: 1.2564]
2022-10-26 21:08:37.289449 Epoch [004/200], Step [0540/1010], [lateral-3: 1.2455]
2022-10-26 21:08:48.790434 Epoch [004/200], Step [0560/1010], [lateral-3: 1.2152]
2022-10-26 21:09:00.511306 Epoch [004/200], Step [0580/1010], [lateral-3: 1.2372]
2022-10-26 21:09:12.337285 Epoch [004/200], Step [0600/1010], [lateral-3: 1.2200]
2022-10-26 21:09:23.014063 Epoch [004/200], Step [0620/1010], [lateral-3: 1.1661]
2022-10-26 21:09:34.256423 Epoch [004/200], Step [0640/1010], [lateral-3: 1.2043]
2022-10-26 21:09:45.971984 Epoch [004/200], Step [0660/1010], [lateral-3: 1.2635]
2022-10-26 21:09:57.710812 Epoch [004/200], Step [0680/1010], [lateral-3: 1.2678]
2022-10-26 21:10:08.182049 Epoch [004/200], Step [0700/1010], [lateral-3: 1.2399]
