2022-10-27 19:34:57.704574 Epoch [046/200], Step [0120/0253], [lateral-3: 0.1789]
2022-10-27 19:35:11.923966 Epoch [046/200], Step [0140/0253], [lateral-3: 0.1735]
2022-10-27 19:35:26.010219 Epoch [046/200], Step [0160/0253], [lateral-3: 0.1797]
2022-10-27 19:35:40.197182 Epoch [046/200], Step [0180/0253], [lateral-3: 0.1844]
2022-10-27 19:35:53.967350 Epoch [046/200], Step [0200/0253], [lateral-3: 0.1738]
2022-10-27 19:36:08.136420 Epoch [046/200], Step [0220/0253], [lateral-3: 0.1729]
2022-10-27 19:36:21.869504 Epoch [046/200], Step [0240/0253], [lateral-3: 0.1763]
2022-10-27 19:36:30.733598 Epoch [046/200], Step [0253/0253], [lateral-3: 0.1798]
{'time': datetime.datetime(2022, 10, 27, 19, 36, 30, 852736), 'Epoch ': 46, 'loss': tensor(0.1798, device='cuda:0')}

2022-10-27 19:36:46.043907 Epoch [047/200], Step [0020/0253], [lateral-3: 0.1802]
2022-10-27 19:37:00.245762 Epoch [047/200], Step [0040/0253], [lateral-3: 0.1782]
2022-10-27 19:37:14.137463 Epoch [047/200], Step [0060/0253], [lateral-3: 0.1774]
2022-10-27 19:37:27.998278 Epoch [047/200], Step [0080/0253], [lateral-3: 0.1740]
2022-10-27 19:37:42.075366 Epoch [047/200], Step [0100/0253], [lateral-3: 0.1744]
2022-10-27 19:37:55.920815 Epoch [047/200], Step [0120/0253], [lateral-3: 0.1722]
2022-10-27 19:38:09.441569 Epoch [047/200], Step [0140/0253], [lateral-3: 0.1735]
2022-10-27 19:38:23.094393 Epoch [047/200], Step [0160/0253], [lateral-3: 0.1788]
2022-10-27 19:38:37.088715 Epoch [047/200], Step [0180/0253], [lateral-3: 0.1735]
2022-10-27 19:38:51.048513 Epoch [047/200], Step [0200/0253], [lateral-3: 0.1753]
2022-10-27 19:39:04.760498 Epoch [047/200], Step [0220/0253], [lateral-3: 0.1766]
2022-10-27 19:39:18.932396 Epoch [047/200], Step [0240/0253], [lateral-3: 0.1772]
2022-10-27 19:39:27.707613 Epoch [047/200], Step [0253/0253], [lateral-3: 0.1792]
{'time': datetime.datetime(2022, 10, 27, 19, 39, 27, 844611), 'Epoch ': 47, 'loss': tensor(0.1792, device='cuda:0')}

2022-10-27 19:39:43.088204 Epoch [048/200], Step [0020/0253], [lateral-3: 0.1672]
2022-10-27 19:39:57.071967 Epoch [048/200], Step [0040/0253], [lateral-3: 0.1715]
2022-10-27 19:40:11.252206 Epoch [048/200], Step [0060/0253], [lateral-3: 0.1728]
2022-10-27 19:40:24.593795 Epoch [048/200], Step [0080/0253], [lateral-3: 0.1731]
2022-10-27 19:40:38.667719 Epoch [048/200], Step [0100/0253], [lateral-3: 0.1793]
2022-10-27 19:40:52.233380 Epoch [048/200], Step [0120/0253], [lateral-3: 0.1788]
2022-10-27 19:41:05.342761 Epoch [048/200], Step [0140/0253], [lateral-3: 0.1777]
2022-10-27 19:41:18.826600 Epoch [048/200], Step [0160/0253], [lateral-3: 0.1778]
2022-10-27 19:41:32.579145 Epoch [048/200], Step [0180/0253], [lateral-3: 0.1771]
2022-10-27 19:41:46.508787 Epoch [048/200], Step [0200/0253], [lateral-3: 0.1768]
2022-10-27 19:42:00.407768 Epoch [048/200], Step [0220/0253], [lateral-3: 0.1727]
2022-10-27 19:42:14.537695 Epoch [048/200], Step [0240/0253], [lateral-3: 0.1754]
2022-10-27 19:42:23.482118 Epoch [048/200], Step [0253/0253], [lateral-3: 0.1759]
{'time': datetime.datetime(2022, 10, 27, 19, 42, 23, 653689), 'Epoch ': 48, 'loss': tensor(0.1759, device='cuda:0')}

2022-10-27 19:42:38.354470 Epoch [049/200], Step [0020/0253], [lateral-3: 0.1695]
2022-10-27 19:42:51.778049 Epoch [049/200], Step [0040/0253], [lateral-3: 0.1743]
2022-10-27 19:43:05.748327 Epoch [049/200], Step [0060/0253], [lateral-3: 0.1753]
2022-10-27 19:43:19.986416 Epoch [049/200], Step [0080/0253], [lateral-3: 0.1703]
2022-10-27 19:43:33.892429 Epoch [049/200], Step [0100/0253], [lateral-3: 0.1781]
2022-10-27 19:43:47.101473 Epoch [049/200], Step [0120/0253], [lateral-3: 0.1835]
2022-10-27 19:44:00.748733 Epoch [049/200], Step [0140/0253], [lateral-3: 0.1815]
2022-10-27 19:44:14.686409 Epoch [049/200], Step [0160/0253], [lateral-3: 0.1767]
2022-10-27 19:44:28.700775 Epoch [049/200], Step [0180/0253], [lateral-3: 0.1692]
2022-10-27 19:44:42.705445 Epoch [049/200], Step [0200/0253], [lateral-3: 0.1673]
2022-10-27 19:44:56.607898 Epoch [049/200], Step [0220/0253], [lateral-3: 0.1715]
2022-10-27 19:45:10.549994 Epoch [049/200], Step [0240/0253], [lateral-3: 0.1797]
2022-10-27 19:45:19.354054 Epoch [049/200], Step [0253/0253], [lateral-3: 0.1734]
{'time': datetime.datetime(2022, 10, 27, 19, 45, 19, 474250), 'Epoch ': 49, 'loss': tensor(0.1734, device='cuda:0')}

2022-10-27 19:45:34.402258 Epoch [050/200], Step [0020/0253], [lateral-3: 0.1695]
2022-10-27 19:45:48.159811 Epoch [050/200], Step [0040/0253], [lateral-3: 0.1757]
2022-10-27 19:46:02.131672 Epoch [050/200], Step [0060/0253], [lateral-3: 0.1778]
2022-10-27 19:46:15.936706 Epoch [050/200], Step [0080/0253], [lateral-3: 0.1726]
2022-10-27 19:46:29.281618 Epoch [050/200], Step [0100/0253], [lateral-3: 0.1710]
2022-10-27 19:46:43.323823 Epoch [050/200], Step [0120/0253], [lateral-3: 0.1719]
2022-10-27 19:46:57.405139 Epoch [050/200], Step [0140/0253], [lateral-3: 0.1718]
2022-10-27 19:47:11.579301 Epoch [050/200], Step [0160/0253], [lateral-3: 0.1729]
2022-10-27 19:47:25.590042 Epoch [050/200], Step [0180/0253], [lateral-3: 0.1781]
2022-10-27 19:47:39.400447 Epoch [050/200], Step [0200/0253], [lateral-3: 0.1774]
2022-10-27 19:47:53.249264 Epoch [050/200], Step [0220/0253], [lateral-3: 0.1766]
2022-10-27 19:48:07.422972 Epoch [050/200], Step [0240/0253], [lateral-3: 0.1796]
2022-10-27 19:48:16.388790 Epoch [050/200], Step [0253/0253], [lateral-3: 0.1747]
{'time': datetime.datetime(2022, 10, 27, 19, 48, 16, 544551), 'Epoch ': 50, 'loss': tensor(0.1747, device='cuda:0')}

2022-10-27 19:48:31.683578 Epoch [051/200], Step [0020/0253], [lateral-3: 0.1732]
2022-10-27 19:48:45.802915 Epoch [051/200], Step [0040/0253], [lateral-3: 0.1720]
2022-10-27 19:48:59.459132 Epoch [051/200], Step [0060/0253], [lateral-3: 0.1673]
2022-10-27 19:49:13.334344 Epoch [051/200], Step [0080/0253], [lateral-3: 0.1722]
2022-10-27 19:49:27.341674 Epoch [051/200], Step [0100/0253], [lateral-3: 0.1819]
2022-10-27 19:49:41.499466 Epoch [051/200], Step [0120/0253], [lateral-3: 0.1733]
2022-10-27 19:49:55.077232 Epoch [051/200], Step [0140/0253], [lateral-3: 0.1704]
2022-10-27 19:50:08.824784 Epoch [051/200], Step [0160/0253], [lateral-3: 0.1782]
2022-10-27 19:50:22.982931 Epoch [051/200], Step [0180/0253], [lateral-3: 0.1768]
2022-10-27 19:50:37.062086 Epoch [051/200], Step [0200/0253], [lateral-3: 0.1758]
2022-10-27 19:50:51.077719 Epoch [051/200], Step [0220/0253], [lateral-3: 0.1724]
2022-10-27 19:51:04.555094 Epoch [051/200], Step [0240/0253], [lateral-3: 0.1721]
2022-10-27 19:51:13.260364 Epoch [051/200], Step [0253/0253], [lateral-3: 0.1722]
{'time': datetime.datetime(2022, 10, 27, 19, 51, 13, 413738), 'Epoch ': 51, 'loss': tensor(0.1722, device='cuda:0')}

2022-10-27 19:51:28.095376 Epoch [052/200], Step [0020/0253], [lateral-3: 0.1688]
2022-10-27 19:51:41.738307 Epoch [052/200], Step [0040/0253], [lateral-3: 0.1710]
2022-10-27 19:51:55.152475 Epoch [052/200], Step [0060/0253], [lateral-3: 0.1746]
2022-10-27 19:52:09.395903 Epoch [052/200], Step [0080/0253], [lateral-3: 0.1772]
2022-10-27 19:52:23.579735 Epoch [052/200], Step [0100/0253], [lateral-3: 0.1787]
2022-10-27 19:52:37.572609 Epoch [052/200], Step [0120/0253], [lateral-3: 0.1782]
2022-10-27 19:52:51.315618 Epoch [052/200], Step [0140/0253], [lateral-3: 0.1732]
2022-10-27 19:53:05.054507 Epoch [052/200], Step [0160/0253], [lateral-3: 0.1651]
2022-10-27 19:53:19.035380 Epoch [052/200], Step [0180/0253], [lateral-3: 0.1695]
2022-10-27 19:53:33.052059 Epoch [052/200], Step [0200/0253], [lateral-3: 0.1732]
2022-10-27 19:53:47.190497 Epoch [052/200], Step [0220/0253], [lateral-3: 0.1738]
2022-10-27 19:54:01.251627 Epoch [052/200], Step [0240/0253], [lateral-3: 0.1781]
2022-10-27 19:54:10.125325 Epoch [052/200], Step [0253/0253], [lateral-3: 0.1747]
{'time': datetime.datetime(2022, 10, 27, 19, 54, 10, 270675), 'Epoch ': 52, 'loss': tensor(0.1747, device='cuda:0')}

2022-10-27 19:54:25.246296 Epoch [053/200], Step [0020/0253], [lateral-3: 0.1774]
2022-10-27 19:54:39.413588 Epoch [053/200], Step [0040/0253], [lateral-3: 0.1735]
2022-10-27 19:54:52.907791 Epoch [053/200], Step [0060/0253], [lateral-3: 0.1644]
2022-10-27 19:55:06.873779 Epoch [053/200], Step [0080/0253], [lateral-3: 0.1714]
2022-10-27 19:55:20.841864 Epoch [053/200], Step [0100/0253], [lateral-3: 0.1775]
2022-10-27 19:55:35.020775 Epoch [053/200], Step [0120/0253], [lateral-3: 0.1723]
2022-10-27 19:55:48.730695 Epoch [053/200], Step [0140/0253], [lateral-3: 0.1724]
2022-10-27 19:56:02.264681 Epoch [053/200], Step [0160/0253], [lateral-3: 0.1716]
2022-10-27 19:56:16.218283 Epoch [053/200], Step [0180/0253], [lateral-3: 0.1750]
2022-10-27 19:56:30.036762 Epoch [053/200], Step [0200/0253], [lateral-3: 0.1765]
2022-10-27 19:56:43.758327 Epoch [053/200], Step [0220/0253], [lateral-3: 0.1743]
2022-10-27 19:56:57.704487 Epoch [053/200], Step [0240/0253], [lateral-3: 0.1725]
2022-10-27 19:57:06.306521 Epoch [053/200], Step [0253/0253], [lateral-3: 0.1746]
{'time': datetime.datetime(2022, 10, 27, 19, 57, 6, 424501), 'Epoch ': 53, 'loss': tensor(0.1746, device='cuda:0')}

2022-10-27 19:57:21.220048 Epoch [054/200], Step [0020/0253], [lateral-3: 0.1706]
2022-10-27 19:57:34.577153 Epoch [054/200], Step [0040/0253], [lateral-3: 0.1709]
2022-10-27 19:57:48.799918 Epoch [054/200], Step [0060/0253], [lateral-3: 0.1693]
2022-10-27 19:58:03.163516 Epoch [054/200], Step [0080/0253], [lateral-3: 0.1684]
2022-10-27 19:58:17.377613 Epoch [054/200], Step [0100/0253], [lateral-3: 0.1701]
2022-10-27 19:58:31.243022 Epoch [054/200], Step [0120/0253], [lateral-3: 0.1725]
2022-10-27 19:58:45.420411 Epoch [054/200], Step [0140/0253], [lateral-3: 0.1752]
2022-10-27 19:58:59.604335 Epoch [054/200], Step [0160/0253], [lateral-3: 0.1750]
2022-10-27 19:59:13.698103 Epoch [054/200], Step [0180/0253], [lateral-3: 0.1792]
2022-10-27 19:59:27.756269 Epoch [054/200], Step [0200/0253], [lateral-3: 0.1784]
2022-10-27 19:59:41.962783 Epoch [054/200], Step [0220/0253], [lateral-3: 0.1752]
2022-10-27 19:59:55.810607 Epoch [054/200], Step [0240/0253], [lateral-3: 0.1720]
2022-10-27 20:00:04.247596 Epoch [054/200], Step [0253/0253], [lateral-3: 0.1686]
{'time': datetime.datetime(2022, 10, 27, 20, 0, 4, 380842), 'Epoch ': 54, 'loss': tensor(0.1686, device='cuda:0')}

2022-10-27 20:00:18.894556 Epoch [055/200], Step [0020/0253], [lateral-3: 0.1649]
2022-10-27 20:00:33.069429 Epoch [055/200], Step [0040/0253], [lateral-3: 0.1688]
2022-10-27 20:00:47.158686 Epoch [055/200], Step [0060/0253], [lateral-3: 0.1683]
2022-10-27 20:01:01.091004 Epoch [055/200], Step [0080/0253], [lateral-3: 0.1670]
2022-10-27 20:01:14.545678 Epoch [055/200], Step [0100/0253], [lateral-3: 0.1667]
2022-10-27 20:01:28.051584 Epoch [055/200], Step [0120/0253], [lateral-3: 0.1727]
2022-10-27 20:01:41.727260 Epoch [055/200], Step [0140/0253], [lateral-3: 0.1727]
2022-10-27 20:01:55.731597 Epoch [055/200], Step [0160/0253], [lateral-3: 0.1672]
2022-10-27 20:02:08.894209 Epoch [055/200], Step [0180/0253], [lateral-3: 0.1726]
2022-10-27 20:02:23.019871 Epoch [055/200], Step [0200/0253], [lateral-3: 0.1802]
2022-10-27 20:02:37.136736 Epoch [055/200], Step [0220/0253], [lateral-3: 0.1816]
2022-10-27 20:02:50.906485 Epoch [055/200], Step [0240/0253], [lateral-3: 0.1776]
2022-10-27 20:02:59.305150 Epoch [055/200], Step [0253/0253], [lateral-3: 0.1757]
{'time': datetime.datetime(2022, 10, 27, 20, 2, 59, 442382), 'Epoch ': 55, 'loss': tensor(0.1757, device='cuda:0')}

2022-10-27 20:03:14.628671 Epoch [056/200], Step [0020/0253], [lateral-3: 0.1771]
2022-10-27 20:03:28.146744 Epoch [056/200], Step [0040/0253], [lateral-3: 0.1688]
2022-10-27 20:03:41.937934 Epoch [056/200], Step [0060/0253], [lateral-3: 0.1660]
2022-10-27 20:03:55.654901 Epoch [056/200], Step [0080/0253], [lateral-3: 0.1776]
2022-10-27 20:04:09.495116 Epoch [056/200], Step [0100/0253], [lateral-3: 0.1780]
2022-10-27 20:04:23.065319 Epoch [056/200], Step [0120/0253], [lateral-3: 0.1713]
2022-10-27 20:04:36.425481 Epoch [056/200], Step [0140/0253], [lateral-3: 0.1672]
2022-10-27 20:04:50.205595 Epoch [056/200], Step [0160/0253], [lateral-3: 0.1715]
2022-10-27 20:05:03.692374 Epoch [056/200], Step [0180/0253], [lateral-3: 0.1742]
2022-10-27 20:05:17.581758 Epoch [056/200], Step [0200/0253], [lateral-3: 0.1694]
2022-10-27 20:05:31.819306 Epoch [056/200], Step [0220/0253], [lateral-3: 0.1731]
2022-10-27 20:05:45.980281 Epoch [056/200], Step [0240/0253], [lateral-3: 0.1729]
2022-10-27 20:05:54.944076 Epoch [056/200], Step [0253/0253], [lateral-3: 0.1705]
{'time': datetime.datetime(2022, 10, 27, 20, 5, 55, 111613), 'Epoch ': 56, 'loss': tensor(0.1705, device='cuda:0')}

2022-10-27 20:06:10.262081 Epoch [057/200], Step [0020/0253], [lateral-3: 0.1763]
2022-10-27 20:06:24.479705 Epoch [057/200], Step [0040/0253], [lateral-3: 0.1735]
2022-10-27 20:06:38.120217 Epoch [057/200], Step [0060/0253], [lateral-3: 0.1730]
2022-10-27 20:06:51.609361 Epoch [057/200], Step [0080/0253], [lateral-3: 0.1752]
2022-10-27 20:07:05.656204 Epoch [057/200], Step [0100/0253], [lateral-3: 0.1723]
2022-10-27 20:07:19.412166 Epoch [057/200], Step [0120/0253], [lateral-3: 0.1767]
2022-10-27 20:07:33.136829 Epoch [057/200], Step [0140/0253], [lateral-3: 0.1772]
2022-10-27 20:07:47.050477 Epoch [057/200], Step [0160/0253], [lateral-3: 0.1728]
2022-10-27 20:08:01.159161 Epoch [057/200], Step [0180/0253], [lateral-3: 0.1707]
2022-10-27 20:08:14.654093 Epoch [057/200], Step [0200/0253], [lateral-3: 0.1666]
2022-10-27 20:08:28.175464 Epoch [057/200], Step [0220/0253], [lateral-3: 0.1683]
2022-10-27 20:08:41.934251 Epoch [057/200], Step [0240/0253], [lateral-3: 0.1674]
2022-10-27 20:08:50.718762 Epoch [057/200], Step [0253/0253], [lateral-3: 0.1635]
{'time': datetime.datetime(2022, 10, 27, 20, 8, 50, 877397), 'Epoch ': 57, 'loss': tensor(0.1635, device='cuda:0')}

2022-10-27 20:09:05.580583 Epoch [058/200], Step [0020/0253], [lateral-3: 0.1764]
2022-10-27 20:09:19.645810 Epoch [058/200], Step [0040/0253], [lateral-3: 0.1779]
2022-10-27 20:09:33.599785 Epoch [058/200], Step [0060/0253], [lateral-3: 0.1771]
2022-10-27 20:09:47.431936 Epoch [058/200], Step [0080/0253], [lateral-3: 0.1721]
2022-10-27 20:10:00.825603 Epoch [058/200], Step [0100/0253], [lateral-3: 0.1696]
2022-10-27 20:10:14.566171 Epoch [058/200], Step [0120/0253], [lateral-3: 0.1721]
2022-10-27 20:10:28.228568 Epoch [058/200], Step [0140/0253], [lateral-3: 0.1706]
2022-10-27 20:10:41.602009 Epoch [058/200], Step [0160/0253], [lateral-3: 0.1649]
2022-10-27 20:10:55.110448 Epoch [058/200], Step [0180/0253], [lateral-3: 0.1664]
2022-10-27 20:11:08.551309 Epoch [058/200], Step [0200/0253], [lateral-3: 0.1705]
2022-10-27 20:11:22.164559 Epoch [058/200], Step [0220/0253], [lateral-3: 0.1690]
2022-10-27 20:11:36.202966 Epoch [058/200], Step [0240/0253], [lateral-3: 0.1691]
2022-10-27 20:11:44.985583 Epoch [058/200], Step [0253/0253], [lateral-3: 0.1709]
{'time': datetime.datetime(2022, 10, 27, 20, 11, 45, 101037), 'Epoch ': 58, 'loss': tensor(0.1709, device='cuda:0')}

2022-10-27 20:12:00.175972 Epoch [059/200], Step [0020/0253], [lateral-3: 0.1719]
2022-10-27 20:12:14.357263 Epoch [059/200], Step [0040/0253], [lateral-3: 0.1683]
2022-10-27 20:12:28.600964 Epoch [059/200], Step [0060/0253], [lateral-3: 0.1667]
2022-10-27 20:12:42.348178 Epoch [059/200], Step [0080/0253], [lateral-3: 0.1686]
2022-10-27 20:12:55.992604 Epoch [059/200], Step [0100/0253], [lateral-3: 0.1705]
2022-10-27 20:13:09.185932 Epoch [059/200], Step [0120/0253], [lateral-3: 0.1747]
2022-10-27 20:13:23.192503 Epoch [059/200], Step [0140/0253], [lateral-3: 0.1770]
2022-10-27 20:13:36.850944 Epoch [059/200], Step [0160/0253], [lateral-3: 0.1709]
2022-10-27 20:13:50.350357 Epoch [059/200], Step [0180/0253], [lateral-3: 0.1651]
2022-10-27 20:14:04.253956 Epoch [059/200], Step [0200/0253], [lateral-3: 0.1675]
2022-10-27 20:14:18.640297 Epoch [059/200], Step [0220/0253], [lateral-3: 0.1741]
2022-10-27 20:14:32.348513 Epoch [059/200], Step [0240/0253], [lateral-3: 0.1749]
2022-10-27 20:14:40.880649 Epoch [059/200], Step [0253/0253], [lateral-3: 0.1726]
{'time': datetime.datetime(2022, 10, 27, 20, 14, 41, 14905), 'Epoch ': 59, 'loss': tensor(0.1726, device='cuda:0')}

2022-10-27 20:14:56.694980 Epoch [060/200], Step [0020/0253], [lateral-3: 0.1665]
2022-10-27 20:15:10.904708 Epoch [060/200], Step [0040/0253], [lateral-3: 0.1698]
2022-10-27 20:15:24.719477 Epoch [060/200], Step [0060/0253], [lateral-3: 0.1721]
2022-10-27 20:15:38.879112 Epoch [060/200], Step [0080/0253], [lateral-3: 0.1775]
2022-10-27 20:15:52.662900 Epoch [060/200], Step [0100/0253], [lateral-3: 0.1767]
2022-10-27 20:16:06.755284 Epoch [060/200], Step [0120/0253], [lateral-3: 0.1669]
2022-10-27 20:16:20.282449 Epoch [060/200], Step [0140/0253], [lateral-3: 0.1686]
2022-10-27 20:16:33.646636 Epoch [060/200], Step [0160/0253], [lateral-3: 0.1674]
2022-10-27 20:16:47.463286 Epoch [060/200], Step [0180/0253], [lateral-3: 0.1662]
2022-10-27 20:17:01.571737 Epoch [060/200], Step [0200/0253], [lateral-3: 0.1698]
2022-10-27 20:17:15.204995 Epoch [060/200], Step [0220/0253], [lateral-3: 0.1701]
2022-10-27 20:17:29.353992 Epoch [060/200], Step [0240/0253], [lateral-3: 0.1735]
2022-10-27 20:17:38.145799 Epoch [060/200], Step [0253/0253], [lateral-3: 0.1723]
{'time': datetime.datetime(2022, 10, 27, 20, 17, 38, 275250), 'Epoch ': 60, 'loss': tensor(0.1723, device='cuda:0')}

2022-10-27 20:17:53.678261 Epoch [061/200], Step [0020/0253], [lateral-3: 0.1639]
2022-10-27 20:18:07.020827 Epoch [061/200], Step [0040/0253], [lateral-3: 0.1668]
2022-10-27 20:18:21.053880 Epoch [061/200], Step [0060/0253], [lateral-3: 0.1683]
2022-10-27 20:18:35.160966 Epoch [061/200], Step [0080/0253], [lateral-3: 0.1665]
2022-10-27 20:18:49.372621 Epoch [061/200], Step [0100/0253], [lateral-3: 0.1735]
2022-10-27 20:19:03.072642 Epoch [061/200], Step [0120/0253], [lateral-3: 0.1782]
2022-10-27 20:19:16.700668 Epoch [061/200], Step [0140/0253], [lateral-3: 0.1665]
2022-10-27 20:19:30.794983 Epoch [061/200], Step [0160/0253], [lateral-3: 0.1609]
2022-10-27 20:19:44.983096 Epoch [061/200], Step [0180/0253], [lateral-3: 0.1694]
2022-10-27 20:19:59.129805 Epoch [061/200], Step [0200/0253], [lateral-3: 0.1736]
2022-10-27 20:20:12.613257 Epoch [061/200], Step [0220/0253], [lateral-3: 0.1751]
2022-10-27 20:20:26.554391 Epoch [061/200], Step [0240/0253], [lateral-3: 0.1748]
2022-10-27 20:20:35.465850 Epoch [061/200], Step [0253/0253], [lateral-3: 0.1726]
{'time': datetime.datetime(2022, 10, 27, 20, 20, 35, 605379), 'Epoch ': 61, 'loss': tensor(0.1726, device='cuda:0')}

2022-10-27 20:20:50.645255 Epoch [062/200], Step [0020/0253], [lateral-3: 0.1669]
2022-10-27 20:21:04.712584 Epoch [062/200], Step [0040/0253], [lateral-3: 0.1683]
2022-10-27 20:21:17.788039 Epoch [062/200], Step [0060/0253], [lateral-3: 0.1669]
2022-10-27 20:21:32.142503 Epoch [062/200], Step [0080/0253], [lateral-3: 0.1649]
2022-10-27 20:21:45.719269 Epoch [062/200], Step [0100/0253], [lateral-3: 0.1710]
2022-10-27 20:21:59.745483 Epoch [062/200], Step [0120/0253], [lateral-3: 0.1701]
2022-10-27 20:22:13.860202 Epoch [062/200], Step [0140/0253], [lateral-3: 0.1664]
2022-10-27 20:22:27.561260 Epoch [062/200], Step [0160/0253], [lateral-3: 0.1744]
2022-10-27 21:05:32.120383 Epoch [001/200], Step [0020/0253], [lateral-3: 1.3377]
2022-10-27 21:05:45.658942 Epoch [001/200], Step [0040/0253], [lateral-3: 1.2767]
2022-10-27 21:05:58.794935 Epoch [001/200], Step [0060/0253], [lateral-3: 1.1853]
2022-10-27 21:06:12.696606 Epoch [001/200], Step [0080/0253], [lateral-3: 1.1378]
2022-10-27 21:06:26.559942 Epoch [001/200], Step [0100/0253], [lateral-3: 1.1021]
2022-10-27 21:06:40.683725 Epoch [001/200], Step [0120/0253], [lateral-3: 1.0701]
2022-10-27 21:06:54.511354 Epoch [001/200], Step [0140/0253], [lateral-3: 1.0417]
2022-10-27 21:07:08.595303 Epoch [001/200], Step [0160/0253], [lateral-3: 1.0137]
2022-10-27 21:07:22.044283 Epoch [001/200], Step [0180/0253], [lateral-3: 0.9906]
2022-10-27 21:07:35.885106 Epoch [001/200], Step [0200/0253], [lateral-3: 0.9525]
2022-10-27 21:07:49.779137 Epoch [001/200], Step [0220/0253], [lateral-3: 0.9256]
2022-10-27 21:08:03.891023 Epoch [001/200], Step [0240/0253], [lateral-3: 0.9156]
2022-10-27 21:08:12.745315 Epoch [001/200], Step [0253/0253], [lateral-3: 0.8960]
{'time': datetime.datetime(2022, 10, 27, 21, 8, 12, 827302), 'Epoch ': 1, 'loss': tensor(0.8960, device='cuda:0')}

2022-10-27 21:08:26.847228 Epoch [002/200], Step [0020/0253], [lateral-3: 0.8547]
2022-10-27 21:08:40.347893 Epoch [002/200], Step [0040/0253], [lateral-3: 0.8338]
2022-10-27 21:08:53.646735 Epoch [002/200], Step [0060/0253], [lateral-3: 0.8020]
2022-10-27 21:09:07.884297 Epoch [002/200], Step [0080/0253], [lateral-3: 0.7921]
2022-10-27 21:09:21.984844 Epoch [002/200], Step [0100/0253], [lateral-3: 0.7750]
2022-10-27 21:09:35.314623 Epoch [002/200], Step [0120/0253], [lateral-3: 0.7585]
2022-10-27 21:09:49.441398 Epoch [002/200], Step [0140/0253], [lateral-3: 0.7483]
2022-10-27 21:10:03.535949 Epoch [002/200], Step [0160/0253], [lateral-3: 0.7582]
2022-10-27 21:10:17.695014 Epoch [002/200], Step [0180/0253], [lateral-3: 0.7516]
2022-10-27 21:10:31.804866 Epoch [002/200], Step [0200/0253], [lateral-3: 0.7103]
2022-10-27 21:10:46.211872 Epoch [002/200], Step [0220/0253], [lateral-3: 0.6888]
2022-10-27 21:11:00.733597 Epoch [002/200], Step [0240/0253], [lateral-3: 0.6753]
2022-10-27 21:11:09.604450 Epoch [002/200], Step [0253/0253], [lateral-3: 0.6848]
{'time': datetime.datetime(2022, 10, 27, 21, 11, 9, 746339), 'Epoch ': 2, 'loss': tensor(0.6848, device='cuda:0')}

2022-10-27 21:11:24.549914 Epoch [003/200], Step [0020/0253], [lateral-3: 0.6261]
2022-10-27 21:11:39.061012 Epoch [003/200], Step [0040/0253], [lateral-3: 0.6243]
2022-10-27 21:11:53.511113 Epoch [003/200], Step [0060/0253], [lateral-3: 0.6172]
2022-10-27 21:12:07.169478 Epoch [003/200], Step [0080/0253], [lateral-3: 0.6144]
2022-10-27 21:12:20.901191 Epoch [003/200], Step [0100/0253], [lateral-3: 0.6085]
2022-10-27 21:12:35.349624 Epoch [003/200], Step [0120/0253], [lateral-3: 0.6048]
2022-10-27 21:12:49.807610 Epoch [003/200], Step [0140/0253], [lateral-3: 0.5985]
2022-10-27 21:13:04.164482 Epoch [003/200], Step [0160/0253], [lateral-3: 0.6076]
2022-10-27 21:13:18.121182 Epoch [003/200], Step [0180/0253], [lateral-3: 0.6095]
2022-10-27 21:13:32.561967 Epoch [003/200], Step [0200/0253], [lateral-3: 0.6117]
2022-10-27 21:13:46.980379 Epoch [003/200], Step [0220/0253], [lateral-3: 0.6218]
2022-10-27 21:14:01.363378 Epoch [003/200], Step [0240/0253], [lateral-3: 0.6056]
2022-10-27 21:14:10.410506 Epoch [003/200], Step [0253/0253], [lateral-3: 0.6077]
{'time': datetime.datetime(2022, 10, 27, 21, 14, 10, 556216), 'Epoch ': 3, 'loss': tensor(0.6077, device='cuda:0')}

2022-10-27 21:14:26.292152 Epoch [004/200], Step [0020/0253], [lateral-3: 0.5501]
2022-10-27 21:14:40.312785 Epoch [004/200], Step [0040/0253], [lateral-3: 0.5393]
2022-10-27 21:14:54.790734 Epoch [004/200], Step [0060/0253], [lateral-3: 0.5242]
2022-10-27 21:15:09.274964 Epoch [004/200], Step [0080/0253], [lateral-3: 0.5127]
2022-10-27 21:15:23.754606 Epoch [004/200], Step [0100/0253], [lateral-3: 0.5154]
2022-10-27 21:15:38.226887 Epoch [004/200], Step [0120/0253], [lateral-3: 0.5286]
2022-10-27 21:15:52.742873 Epoch [004/200], Step [0140/0253], [lateral-3: 0.5288]
2022-10-27 21:16:07.149434 Epoch [004/200], Step [0160/0253], [lateral-3: 0.5434]
2022-10-27 21:16:21.741554 Epoch [004/200], Step [0180/0253], [lateral-3: 0.5346]
2022-10-27 21:16:36.039524 Epoch [004/200], Step [0200/0253], [lateral-3: 0.5322]
2022-10-27 21:16:50.434258 Epoch [004/200], Step [0220/0253], [lateral-3: 0.5466]
2022-10-27 21:17:04.123601 Epoch [004/200], Step [0240/0253], [lateral-3: 0.5307]
2022-10-27 21:17:13.146030 Epoch [004/200], Step [0253/0253], [lateral-3: 0.5288]
