2022-10-30 22:09:38.815711 Epoch [004/050], Step [0160/0505], [lateral-3: 1.1924]
2022-10-30 22:09:57.565455 Epoch [004/050], Step [0180/0505], [lateral-3: 1.1597]
2022-10-30 22:10:17.576537 Epoch [004/050], Step [0200/0505], [lateral-3: 1.1398]
2022-10-30 22:10:36.631332 Epoch [004/050], Step [0220/0505], [lateral-3: 1.1701]
2022-10-30 22:10:55.637921 Epoch [004/050], Step [0240/0505], [lateral-3: 1.2038]
2022-10-30 22:11:14.237223 Epoch [004/050], Step [0260/0505], [lateral-3: 1.2217]
2022-10-30 22:11:33.719838 Epoch [004/050], Step [0280/0505], [lateral-3: 1.2246]
2022-10-30 22:11:53.287095 Epoch [004/050], Step [0300/0505], [lateral-3: 1.2471]
2022-10-30 22:12:12.631731 Epoch [004/050], Step [0320/0505], [lateral-3: 1.2667]
2022-10-30 22:12:32.031671 Epoch [004/050], Step [0340/0505], [lateral-3: 1.2426]
2022-10-30 22:12:51.289957 Epoch [004/050], Step [0360/0505], [lateral-3: 1.2089]
2022-10-30 22:13:10.606189 Epoch [004/050], Step [0380/0505], [lateral-3: 1.2392]
2022-10-30 22:13:30.989721 Epoch [004/050], Step [0400/0505], [lateral-3: 1.2044]
2022-10-30 22:13:51.435557 Epoch [004/050], Step [0420/0505], [lateral-3: 1.1745]
2022-10-30 22:14:10.845983 Epoch [004/050], Step [0440/0505], [lateral-3: 1.1772]
2022-10-30 22:14:31.403728 Epoch [004/050], Step [0460/0505], [lateral-3: 1.2078]
2022-10-30 22:14:51.539862 Epoch [004/050], Step [0480/0505], [lateral-3: 1.2581]
2022-10-30 22:15:10.902821 Epoch [004/050], Step [0500/0505], [lateral-3: 1.2456]
2022-10-30 22:15:16.058799 Epoch [004/050], Step [0505/0505], [lateral-3: 1.2462]
{'time': datetime.datetime(2022, 10, 30, 22, 15, 16, 221551), 'Epoch ': 4, 'loss': tensor(1.2462, device='cuda:0')}

2022-10-30 22:15:38.049512 Epoch [005/050], Step [0020/0505], [lateral-3: 1.1080]
2022-10-30 22:15:58.482431 Epoch [005/050], Step [0040/0505], [lateral-3: 1.1113]
2022-10-30 22:16:18.560742 Epoch [005/050], Step [0060/0505], [lateral-3: 1.1178]
2022-10-30 22:16:38.861601 Epoch [005/050], Step [0080/0505], [lateral-3: 1.0905]
2022-10-30 22:16:58.547392 Epoch [005/050], Step [0100/0505], [lateral-3: 1.0860]
2022-10-30 22:17:18.095182 Epoch [005/050], Step [0120/0505], [lateral-3: 1.1238]
2022-10-30 22:17:38.388672 Epoch [005/050], Step [0140/0505], [lateral-3: 1.1296]
2022-10-30 22:17:58.209036 Epoch [005/050], Step [0160/0505], [lateral-3: 1.1586]
2022-10-30 22:18:18.664599 Epoch [005/050], Step [0180/0505], [lateral-3: 1.1645]
2022-10-30 22:18:39.291993 Epoch [005/050], Step [0200/0505], [lateral-3: 1.0938]
2022-10-30 22:18:59.202520 Epoch [005/050], Step [0220/0505], [lateral-3: 1.0588]
2022-10-30 22:19:19.847030 Epoch [005/050], Step [0240/0505], [lateral-3: 1.1234]
2022-10-30 22:19:39.468210 Epoch [005/050], Step [0260/0505], [lateral-3: 1.1976]
2022-10-30 22:19:59.285779 Epoch [005/050], Step [0280/0505], [lateral-3: 1.1552]
2022-10-30 22:20:18.459641 Epoch [005/050], Step [0300/0505], [lateral-3: 1.1137]
2022-10-30 22:20:38.457672 Epoch [005/050], Step [0320/0505], [lateral-3: 1.1141]
2022-10-30 22:20:57.785146 Epoch [005/050], Step [0340/0505], [lateral-3: 1.0771]
2022-10-30 22:21:17.498872 Epoch [005/050], Step [0360/0505], [lateral-3: 1.1131]
2022-10-30 22:21:37.145386 Epoch [005/050], Step [0380/0505], [lateral-3: 1.1200]
2022-10-30 22:21:57.626868 Epoch [005/050], Step [0400/0505], [lateral-3: 1.0504]
2022-10-30 22:22:17.623830 Epoch [005/050], Step [0420/0505], [lateral-3: 1.0702]
2022-10-30 22:22:38.029211 Epoch [005/050], Step [0440/0505], [lateral-3: 1.0834]
2022-10-30 22:22:58.355780 Epoch [005/050], Step [0460/0505], [lateral-3: 1.0906]
2022-10-30 22:23:17.595148 Epoch [005/050], Step [0480/0505], [lateral-3: 1.0933]
2022-10-30 22:23:36.704215 Epoch [005/050], Step [0500/0505], [lateral-3: 1.1230]
2022-10-30 22:23:41.601917 Epoch [005/050], Step [0505/0505], [lateral-3: 1.1358]
{'time': datetime.datetime(2022, 10, 30, 22, 23, 41, 769041), 'Epoch ': 5, 'loss': tensor(1.1358, device='cuda:0')}

2022-10-30 22:24:03.170247 Epoch [006/050], Step [0020/0505], [lateral-3: 1.0216]
2022-10-30 22:24:23.720011 Epoch [006/050], Step [0040/0505], [lateral-3: 1.0046]
2022-10-30 22:24:43.359023 Epoch [006/050], Step [0060/0505], [lateral-3: 0.9946]
2022-10-30 22:25:04.236471 Epoch [006/050], Step [0080/0505], [lateral-3: 1.0236]
2022-10-30 22:25:24.163739 Epoch [006/050], Step [0100/0505], [lateral-3: 1.0015]
2022-10-30 22:25:44.593138 Epoch [006/050], Step [0120/0505], [lateral-3: 0.9932]
2022-10-30 22:26:04.535809 Epoch [006/050], Step [0140/0505], [lateral-3: 0.9675]
2022-10-30 22:26:24.277658 Epoch [006/050], Step [0160/0505], [lateral-3: 0.9407]
2022-10-30 22:26:44.638204 Epoch [006/050], Step [0180/0505], [lateral-3: 0.9919]
2022-10-30 22:27:04.584749 Epoch [006/050], Step [0200/0505], [lateral-3: 1.0387]
2022-10-30 22:27:25.009043 Epoch [006/050], Step [0220/0505], [lateral-3: 1.0806]
2022-10-30 22:27:45.329090 Epoch [006/050], Step [0240/0505], [lateral-3: 1.0998]
2022-10-30 22:28:05.230024 Epoch [006/050], Step [0260/0505], [lateral-3: 1.0936]
2022-10-30 22:28:25.378185 Epoch [006/050], Step [0280/0505], [lateral-3: 1.0607]
2022-10-30 22:28:45.646423 Epoch [006/050], Step [0300/0505], [lateral-3: 1.0566]
2022-10-30 22:29:05.991119 Epoch [006/050], Step [0320/0505], [lateral-3: 1.0643]
2022-10-30 22:29:26.468493 Epoch [006/050], Step [0340/0505], [lateral-3: 1.0170]
2022-10-30 22:29:46.737510 Epoch [006/050], Step [0360/0505], [lateral-3: 1.0202]
2022-10-30 22:30:06.743986 Epoch [006/050], Step [0380/0505], [lateral-3: 1.0367]
2022-10-30 22:30:26.383492 Epoch [006/050], Step [0400/0505], [lateral-3: 1.0155]
2022-10-30 22:30:47.152673 Epoch [006/050], Step [0420/0505], [lateral-3: 1.0693]
2022-10-30 22:31:07.287945 Epoch [006/050], Step [0440/0505], [lateral-3: 1.0389]
2022-10-30 22:31:26.631816 Epoch [006/050], Step [0460/0505], [lateral-3: 1.0193]
2022-10-30 22:31:46.670309 Epoch [006/050], Step [0480/0505], [lateral-3: 1.0531]
2022-10-30 22:32:06.777210 Epoch [006/050], Step [0500/0505], [lateral-3: 1.0592]
2022-10-30 22:32:11.646286 Epoch [006/050], Step [0505/0505], [lateral-3: 1.0686]
{'time': datetime.datetime(2022, 10, 30, 22, 32, 11, 795757), 'Epoch ': 6, 'loss': tensor(1.0686, device='cuda:0')}

2022-10-30 22:32:33.298369 Epoch [007/050], Step [0020/0505], [lateral-3: 0.9978]
2022-10-30 22:32:53.463039 Epoch [007/050], Step [0040/0505], [lateral-3: 0.9526]
2022-10-30 22:33:13.216216 Epoch [007/050], Step [0060/0505], [lateral-3: 0.9392]
2022-10-30 22:33:33.214972 Epoch [007/050], Step [0080/0505], [lateral-3: 0.9596]
2022-10-30 22:33:52.121062 Epoch [007/050], Step [0100/0505], [lateral-3: 0.9828]
2022-10-30 22:34:11.966643 Epoch [007/050], Step [0120/0505], [lateral-3: 0.9581]
2022-10-30 22:34:32.640321 Epoch [007/050], Step [0140/0505], [lateral-3: 0.8817]
2022-10-30 22:34:52.757977 Epoch [007/050], Step [0160/0505], [lateral-3: 0.9108]
2022-10-30 22:35:12.415094 Epoch [007/050], Step [0180/0505], [lateral-3: 0.9631]
2022-10-30 22:35:32.457698 Epoch [007/050], Step [0200/0505], [lateral-3: 0.9815]
2022-10-30 22:35:53.029460 Epoch [007/050], Step [0220/0505], [lateral-3: 0.9516]
2022-10-30 22:36:13.623617 Epoch [007/050], Step [0240/0505], [lateral-3: 0.9287]
2022-10-30 22:36:32.849136 Epoch [007/050], Step [0260/0505], [lateral-3: 0.9647]
2022-10-30 22:36:52.476632 Epoch [007/050], Step [0280/0505], [lateral-3: 0.9664]
2022-10-30 22:37:13.112627 Epoch [007/050], Step [0300/0505], [lateral-3: 0.9526]
2022-10-30 22:37:32.969572 Epoch [007/050], Step [0320/0505], [lateral-3: 0.9304]
2022-10-30 22:37:52.821456 Epoch [007/050], Step [0340/0505], [lateral-3: 0.8782]
2022-10-30 22:38:13.063653 Epoch [007/050], Step [0360/0505], [lateral-3: 0.9340]
2022-10-30 22:38:33.125545 Epoch [007/050], Step [0380/0505], [lateral-3: 0.9778]
2022-10-30 22:38:53.449640 Epoch [007/050], Step [0400/0505], [lateral-3: 0.9551]
2022-10-30 22:39:13.178808 Epoch [007/050], Step [0420/0505], [lateral-3: 0.9961]
2022-10-30 22:39:32.506905 Epoch [007/050], Step [0440/0505], [lateral-3: 0.9752]
2022-10-30 22:39:52.504912 Epoch [007/050], Step [0460/0505], [lateral-3: 0.9690]
2022-10-30 22:40:12.001855 Epoch [007/050], Step [0480/0505], [lateral-3: 0.9948]
2022-10-30 22:40:30.847950 Epoch [007/050], Step [0500/0505], [lateral-3: 0.9894]
2022-10-30 22:40:35.498732 Epoch [007/050], Step [0505/0505], [lateral-3: 0.9837]
{'time': datetime.datetime(2022, 10, 30, 22, 40, 35, 688508), 'Epoch ': 7, 'loss': tensor(0.9837, device='cuda:0')}

2022-10-30 22:40:56.522075 Epoch [008/050], Step [0020/0505], [lateral-3: 0.9030]
2022-10-30 22:41:16.407086 Epoch [008/050], Step [0040/0505], [lateral-3: 0.8864]
2022-10-30 22:41:36.289027 Epoch [008/050], Step [0060/0505], [lateral-3: 0.8615]
2022-10-30 22:41:56.597063 Epoch [008/050], Step [0080/0505], [lateral-3: 0.8459]
2022-10-30 22:42:16.883638 Epoch [008/050], Step [0100/0505], [lateral-3: 0.8417]
2022-10-30 22:42:36.349167 Epoch [008/050], Step [0120/0505], [lateral-3: 0.8733]
2022-10-30 22:42:56.891831 Epoch [008/050], Step [0140/0505], [lateral-3: 0.8982]
2022-10-30 22:43:17.548280 Epoch [008/050], Step [0160/0505], [lateral-3: 0.8914]
2022-10-30 22:43:37.721849 Epoch [008/050], Step [0180/0505], [lateral-3: 0.8896]
2022-10-30 22:43:57.231768 Epoch [008/050], Step [0200/0505], [lateral-3: 0.8869]
2022-10-30 22:44:17.578798 Epoch [008/050], Step [0220/0505], [lateral-3: 0.9039]
2022-10-30 22:44:37.411751 Epoch [008/050], Step [0240/0505], [lateral-3: 0.9025]
2022-10-30 22:44:58.070058 Epoch [008/050], Step [0260/0505], [lateral-3: 0.8830]
2022-10-30 22:45:18.090123 Epoch [008/050], Step [0280/0505], [lateral-3: 0.8593]
2022-10-30 22:45:37.266049 Epoch [008/050], Step [0300/0505], [lateral-3: 0.8452]
2022-10-30 22:45:56.646320 Epoch [008/050], Step [0320/0505], [lateral-3: 0.8968]
2022-10-30 22:46:16.139017 Epoch [008/050], Step [0340/0505], [lateral-3: 0.9131]
2022-10-30 22:46:35.574504 Epoch [008/050], Step [0360/0505], [lateral-3: 0.8917]
2022-10-30 22:46:54.998604 Epoch [008/050], Step [0380/0505], [lateral-3: 0.9138]
2022-10-30 22:47:14.450108 Epoch [008/050], Step [0400/0505], [lateral-3: 0.9347]
2022-10-30 22:47:34.543806 Epoch [008/050], Step [0420/0505], [lateral-3: 0.9351]
2022-10-30 22:47:53.882919 Epoch [008/050], Step [0440/0505], [lateral-3: 0.9393]
2022-10-30 22:48:14.087184 Epoch [008/050], Step [0460/0505], [lateral-3: 0.9257]
2022-10-30 22:48:34.095663 Epoch [008/050], Step [0480/0505], [lateral-3: 0.9132]
2022-10-30 22:48:54.150763 Epoch [008/050], Step [0500/0505], [lateral-3: 0.9330]
2022-10-30 22:48:59.301182 Epoch [008/050], Step [0505/0505], [lateral-3: 0.9111]
{'time': datetime.datetime(2022, 10, 30, 22, 48, 59, 458936), 'Epoch ': 8, 'loss': tensor(0.9111, device='cuda:0')}

2022-10-30 22:49:20.425676 Epoch [009/050], Step [0020/0505], [lateral-3: 0.8441]
2022-10-30 22:49:40.444877 Epoch [009/050], Step [0040/0505], [lateral-3: 0.8309]
2022-10-30 22:50:00.295441 Epoch [009/050], Step [0060/0505], [lateral-3: 0.8663]
2022-10-30 22:50:20.837421 Epoch [009/050], Step [0080/0505], [lateral-3: 0.8928]
2022-10-30 22:50:40.851308 Epoch [009/050], Step [0100/0505], [lateral-3: 0.8434]
2022-10-30 22:51:00.432164 Epoch [009/050], Step [0120/0505], [lateral-3: 0.8289]
2022-10-30 22:51:20.071686 Epoch [009/050], Step [0140/0505], [lateral-3: 0.8363]
2022-10-30 22:51:40.429233 Epoch [009/050], Step [0160/0505], [lateral-3: 0.8840]
2022-10-30 22:52:00.814033 Epoch [009/050], Step [0180/0505], [lateral-3: 0.9086]
2022-10-30 22:52:21.124914 Epoch [009/050], Step [0200/0505], [lateral-3: 0.8536]
2022-10-30 22:52:41.363589 Epoch [009/050], Step [0220/0505], [lateral-3: 0.8304]
2022-10-30 22:53:00.434621 Epoch [009/050], Step [0240/0505], [lateral-3: 0.8618]
2022-10-30 22:53:20.511842 Epoch [009/050], Step [0260/0505], [lateral-3: 0.8663]
2022-10-30 22:53:40.397258 Epoch [009/050], Step [0280/0505], [lateral-3: 0.8618]
2022-10-30 22:54:00.436826 Epoch [009/050], Step [0300/0505], [lateral-3: 0.8672]
2022-10-30 22:54:20.169003 Epoch [009/050], Step [0320/0505], [lateral-3: 0.8789]
2022-10-30 22:54:40.775547 Epoch [009/050], Step [0340/0505], [lateral-3: 0.8627]
2022-10-30 22:55:00.935317 Epoch [009/050], Step [0360/0505], [lateral-3: 0.8220]
2022-10-30 22:55:21.759490 Epoch [009/050], Step [0380/0505], [lateral-3: 0.8066]
2022-10-30 22:55:42.708134 Epoch [009/050], Step [0400/0505], [lateral-3: 0.8181]
2022-10-30 22:56:02.034680 Epoch [009/050], Step [0420/0505], [lateral-3: 0.8253]
2022-10-30 22:56:21.426911 Epoch [009/050], Step [0440/0505], [lateral-3: 0.8293]
